"","BaFminus_01","BaFminus_02","BaFminus_03","BaFminus_04","BaFminus_05","symbol","cluster"
"8291",50.4881355159883,52.3429835002565,77.4902896584461,25.920561103911,79.7369132354266,"Ms4a3","no_binding_RNA"
"8292",0,0,0,0,0,"Timp2","no_binding_RNA"
"8293",0,0.0416677083593757,0,0,0,"Wdr38","no_binding_RNA"
"8294",0.216872695727608,0.195204658140871,0.484898117517753,0.35154504045279,0.280272200360991,"1810034E14Rik","no_binding_RNA"
"8295",0.647563542172576,0,0.455809289393318,0.637308010961698,0,"Rnu73b","no_binding_RNA"
"8296",0,0,0.0108344357371696,0,0.0169082860746738,"4930525G20Rik","no_binding_RNA"
"8297",0.102839151656106,0.17292242354235,0.0779549954674738,0.217991797280085,0.121657038381058,"P2rx2","no_binding_RNA"
"8298",0.0349901152924299,0.0382429652065503,0.0738868939427524,0.0172179865975192,0.0384361114954722,"Mslnl","no_binding_RNA"
"8299",0,0,0,0,0,"Olfr714","no_binding_RNA"
"8300",0,0,0,0,0,"Vmn2r10","no_binding_RNA"
"8301",0,0,0,0,0,"Apoc4","no_binding_RNA"
"8302",0.0329663084327817,0,0,0.0216294783834993,0,"Slc24a4","no_binding_RNA"
"8303",0,0,0,0,0,"Lhfpl5","no_binding_RNA"
"8304",0,0,0,0,0,"Pcdhb3","no_binding_RNA"
"8305",0.00796552520690452,0,0,0.0313574974208458,0.0175000175000175,"Wee2","no_binding_RNA"
"8306",0,0,0,0,0,"Mir6976","no_binding_RNA"
"8307",0,0,0,0,0,"Trim40","no_binding_RNA"
"8308",1.78501985834592,1.95096391552884,1.74107519470426,2.30887184004537,1.90479391810507,"Ccdc159","no_binding_RNA"
"8309",0,0,0,0,0,"Mir103-2","no_binding_RNA"
"8310",0.399800099950025,0.436967445925279,0,0.393468424158961,0.43917435221783,"Mir6418","no_binding_RNA"
"8311",0,0,0,0.00721902820329938,0,"Abca9","no_binding_RNA"
"8312",0,0,0,0,0,"Olfr859","no_binding_RNA"
"8313",0,0,0.00615841285383931,0,0,"Fermt1","no_binding_RNA"
"8314",0,0,0.00428301476269528,0,0,"Scn3b","no_binding_RNA"
"8315",0,0,0,0,0,"Trim55","no_binding_RNA"
"8316",0.0426502889557077,0,0.0300208344591146,0,0,"6030468B19Rik","no_binding_RNA"
"8317",0,0,0,0,0,"Nptx2","no_binding_RNA"
"8318",0.129491251723376,0,0.0965083286687641,0.119943986158464,0.0334692183598744,"Crx","no_binding_RNA"
"8319",0.128088448444399,0.0589457551688059,0.0759236587611157,0.106155703878664,0.0740543262537397,"Dmpk","no_binding_RNA"
"8320",0.0130802308660748,0.0142962322279963,0.0276208758579735,0,0.028736870842134,"Sorbs3","no_binding_RNA"
"8321",0,0,0,0,0,"1700031P21Rik","no_binding_RNA"
"8322",0,0,0,0.00928372359012732,0,"Tshr","no_binding_RNA"
"8323",0,0,0,0.0205024326136296,0,"Tcfl5","no_binding_RNA"
"8324",0,0,0.0122214726385671,0.0170879413815259,0,"Arhgap33os","no_binding_RNA"
"8325",0,0,0,0.0233723495755581,0,"Vsnl1","no_binding_RNA"
"8326",0,0,0,0,0,"Nkain2","no_binding_RNA"
"8327",0,0,0,0,0,"Cyp2d11","no_binding_RNA"
"8328",0.17415534656914,0.380691335465205,0.210145841213802,0,0.109318291136473,"Odf3","no_binding_RNA"
"8329",0,0,0,0,0,"Actbl2","no_binding_RNA"
"8330",0,0,0.0462982253890208,0,0.0722532911374113,"Cabp7","no_binding_RNA"
"8331",0,0,0,0.0165625434766766,0.0369729505893488,"Sstr2","no_binding_RNA"
"8332",0.00993453143782473,0,0,0,0,"Dab2","no_binding_RNA"
"8333",0,0,0,0,0,"Tmem179","no_binding_RNA"
"8334",0,0,0,0,0.0445567273974861,"B3galnt1","no_binding_RNA"
"8335",0,0,0,0,0,"Olfr798","no_binding_RNA"
"8336",0.0221504792809954,0.0403494911525671,0.0935481406527477,0.0799321593963523,0.0243319658768511,"Atp1a2","no_binding_RNA"
"8337",0.065096901387494,0,0.0130916098490799,0,0.0612925370206924,"Trim72","no_binding_RNA"
"8338",0,0,0,0,0,"Olfr403","no_binding_RNA"
"8339",0,0,0,0,0,"Dmrt3","no_binding_RNA"
"8340",0,0,0,0,0,"Olfr658","no_binding_RNA"
"8341",0,0,0,0,0,"Olfr1322","no_binding_RNA"
"8342",0,0,0.00559710472966544,0,0,"Itga8","no_binding_RNA"
"8343",0.0115230605248754,0,0.00811089211702395,0.0113405686161104,0,"Raver2","no_binding_RNA"
"8344",0.445043229881012,0.530636285970507,0.991036248005112,0.653010777863253,0.604425102841153,"Pth1r","no_binding_RNA"
"8345",0.0197665569622755,0.0432083029074867,0,0,0.0434265266595447,"Nxnl2","no_binding_RNA"
"8346",0,0,0,0,0,"Gm15104","no_binding_RNA"
"8347",0,0,0,0,0,"Sgce","no_binding_RNA"
"8348",0.00799739284993092,0,0.0225169313250482,0.00787073730705871,0.0175700297460604,"Zfp92","no_binding_RNA"
"8349",0.166583374979177,0.24275969218071,0.156340384284665,0.218593568977201,0.365978626848192,"Gng13","no_binding_RNA"
"8350",3.70782350760104,1.64944700867097,1.92306635677826,2.12544205353553,1.37195383375349,"Aldh3a1","no_binding_RNA"
"8351",0,0,0,0,0,"Miat","no_binding_RNA"
"8352",1.29866232324142,1.50288589875559,0.983241116070846,1.55734297955155,1.17481484678257,"Zfp503","no_binding_RNA"
"8353",0,0,0,0,0,"Htra1","no_binding_RNA"
"8354",0.209042309548622,0.188156616191414,0.173107566445176,0.290444731393082,0.20261453799833,"Gm21284","no_binding_RNA"
"8355",0,0,0,0,0,"Mir421","no_binding_RNA"
"8356",0.28735632183908,0.314070351758794,0.606796116504854,0.141402714932127,0.236742424242424,"Fabp3","no_binding_RNA"
"8357",0,0,0,0,0,"Pcdh7","no_binding_RNA"
"8358",4.7284050282551,4.07556175526462,3.16589278176446,3.77073906485671,3.08266612614439,"Scamp1","no_binding_RNA"
"8359",0.538552678145532,0.571801443630468,0.541540487733025,0.514880032952322,0.338052546887888,"Tekt2","no_binding_RNA"
"8360",0,0,0,0,0,"Camk1g","no_binding_RNA"
"8361",0.114541633020062,0.15022797094591,0.161247929979699,0.135273150308761,0.1006577987146,"Il11","no_binding_RNA"
"8362",0,0,0,0,0,"Pcdh11x","no_binding_RNA"
"8363",0,0,0,0.0392444655492459,0.0438031660928452,"4933433G15Rik","no_binding_RNA"
"8364",0.273208047928498,0.255948673759289,0.274723765254037,0.345704430394333,0.12862067191439,"B230216N24Rik","no_binding_RNA"
"8365",0.0199958008818148,0.0145698046626289,0.0281494284258558,0.013119416868159,0.0146433895346624,"Ogdhl","no_binding_RNA"
"8366",0.651041666666667,0.392587939698492,1.1377427184466,1.06052036199095,1.08506944444444,"Tppp3","no_binding_RNA"
"8367",12.9030559176311,13.5845320531639,24.5035346626779,14.5646416113366,17.4135397503095,"Guca1a","no_binding_RNA"
"8368",0.0198519047902646,0,0.0419202843872093,0.0390750162161317,0.0218070166256695,"Dusp18","no_binding_RNA"
"8369",0.0243264611080703,0.0265879662864587,0.0171229944692728,0,0.0801667468334135,"Cyp27a1","no_binding_RNA"
"8370",0,0,0,0,0,"Procr","no_binding_RNA"
"8371",0,0,0,0,0,"Fap","no_binding_RNA"
"8372",0.0131287868344526,0.0286986043868687,0,0,0.057687093666534,"As3mt","no_binding_RNA"
"8373",0,0,0,0,0,"Ms4a7","no_binding_RNA"
"8374",3.77918498649633,4.55364230938171,2.7509388227539,3.30204254917685,4.25263055575806,"Cd68","no_binding_RNA"
"8375",0.00577891044422485,0,0,0,0,"Cd34","no_binding_RNA"
"8376",0.0111540542198576,0,0,0,0,"Epcam","no_binding_RNA"
"8377",0.560120042569123,0.502641445235926,0.506311883139897,0.626683486541972,0.569946709982617,"Igf2bp2","no_binding_RNA"
"8378",0.171614226819403,0.136413318714373,0.120796421790357,0.138187926367331,0.119964490510809,"Il12rb2","no_binding_RNA"
"8379",0,0,0,0,0,"C1qb","no_binding_RNA"
"8380",0.334467258918447,0.463638276549533,0.172262914550704,0.497769670733391,0.179223032310328,"Atl1","no_binding_RNA"
"8381",0.268348316114316,0,0.12592396710866,0.176065637269574,0.393035412490665,"Ccl17","no_binding_RNA"
"8382",0,0,0,0,0,"Scarna3a","no_binding_RNA"
"8383",0.141779330599018,0.0885484692183384,0.114052720870222,0.0797336894771463,0.0889956837093401,"Spink10","no_binding_RNA"
"8384",0.0614286895606667,0.0309874139453692,0.0465646899955764,0.0558053880102124,0.0311439160360024,"Armc2","no_binding_RNA"
"8385",0,0,0.00784164273005223,0,0,"Cdhr2","no_binding_RNA"
"8386",0,0,0,0,0,"Olfr624","no_binding_RNA"
"8387",0,0,0.031440213290407,0.0146531310810494,0.0163552624692521,"Hepacam","no_binding_RNA"
"8388",0.0176653476540418,0.00643586786390971,0.0290134755159425,0.0289759661746161,0.00646837224706077,"Col4a4","no_binding_RNA"
"8389",0,0,0,0,0,"Ptpn5","no_binding_RNA"
"8390",0,0,0,0,0,"Acot3","no_binding_RNA"
"8391",0.620548621394824,0.616579831673706,0.794170786427621,0.444160675124226,0.185908161368284,"Tsx","no_binding_RNA"
"8392",0,0,0,0,0,"Olfr279","no_binding_RNA"
"8393",0.206846623228876,0.233871810183402,0.200821964299879,0.252708544216274,0.172372186024063,"Atp2c2","no_binding_RNA"
"8394",0,0,0,0,0,"Parva","no_binding_RNA"
"8395",0,0,0,0.011281193911314,0,"Cep112","no_binding_RNA"
"8396",0.0534771869662726,0,0.00941042731809409,0.0394726973930915,0.0734298495275523,"Klb","no_binding_RNA"
"8397",0,0,0,0,0,"Dgkk","no_binding_RNA"
"8398",0.0604006982320716,0.0264063354079911,0.0510180654969925,0,0,"C1qtnf9","no_binding_RNA"
"8399",0,0,0,0,0,"Pramel7","no_binding_RNA"
"8400",0,0,0,0.00967476347621991,0,"D030018L15Rik","no_binding_RNA"
"8401",0,0,0,0,0,"Nckap5","no_binding_RNA"
"8402",0,0,0.0194369126407961,0,0,"Rnase10","no_binding_RNA"
"8403",0.125340056118161,0.11208458650128,0.136347413208856,0.112140938731798,0.17523437597787,"Fbxo43","no_binding_RNA"
"8404",0.349009110454798,0.374257422892175,0.287377899156314,0.518463119774054,0.405082043581041,"4930451G09Rik","no_binding_RNA"
"8405",0,0,0,0,0,"Spag6","no_binding_RNA"
"8406",0.0663129973474801,0,0,0,0.0485625485625486,"Gm648","no_binding_RNA"
"8407",0.0206731166790705,0.0451899786703301,0,0.0813828575148931,0,"4930471M09Rik","no_binding_RNA"
"8408",0,0,0.0154992622351176,0,0,"Il20ra","no_binding_RNA"
"8409",0,0,0,0,0,"St8sia2","no_binding_RNA"
"8410",0,0.163021107157849,0,0,0,"Ambp","no_binding_RNA"
"8411",0,0,0,0,0,"Spin2c","no_binding_RNA"
"8412",0,0,0,0,0,"Spata32","no_binding_RNA"
"8413",11.5435844309605,11.16095498954,9.37539064127672,13.7397316140058,7.80335544284042,"Nat8","no_binding_RNA"
"8414",0,0,0,0,0,"Pkia","no_binding_RNA"
"8415",0.286957769381606,0.383331358596032,0.235648977283439,0.407930162356205,0.245170148082769,"Scarf1","no_binding_RNA"
"8416",0,0,0,0,0,"En1","no_binding_RNA"
"8417",0,0,0,0,0,"Mir6914","no_binding_RNA"
"8418",0,0,0,0,0,"Tex12","no_binding_RNA"
"8419",0.0525451559934319,0,0.0554785020804438,0.103425985778927,0,"Cd200r2","no_binding_RNA"
"8420",0.0464727205130588,0.0564367208910681,0.138114719539889,0.0711460200916361,0.102099158702932,"Slc17a8","no_binding_RNA"
"8421",0.0129512708434515,0,0.0182323715757327,0.0509846408769358,0.0284535495803101,"Abhd16b","no_binding_RNA"
"8422",0.0393908597449048,0.0172211296372197,0.0221812608272279,0.0310136180796988,0.0173081050394279,"Syna","no_binding_RNA"
"8423",0,0,0,0,0,"Mir7033","no_binding_RNA"
"8424",0.21158574941385,0.287507187679692,0.289813070569483,0.213862812633664,0.138197899391929,"Dbhos","no_binding_RNA"
"8425",0,0.114728895619651,0.147773787885505,0,0,"Hist2h2ab","no_binding_RNA"
"8426",0.109730337695114,0.0599656996198175,0,0.161988790375706,0.120537113377209,"Prps1l1","no_binding_RNA"
"8427",0,0.0251130716049011,0.0323462864037237,0,0,"Gm13032","no_binding_RNA"
"8428",0.172646201451556,0.0435452827395208,0.0560874515544637,0.104561221902439,0.11670722242646,"Mroh8","no_binding_RNA"
"8429",0.0431844190616026,0,0.0405290664332192,0,0,"Atp6v1c2","no_binding_RNA"
"8430",0,0,0,0,0,"Krt28","no_binding_RNA"
"8431",0,0,0,0,0,"Acyp2","no_binding_RNA"
"8432",0.00781921964187974,0.0341845280825898,0,0.123126173546342,0.0687143544286401,"Slc17a7","no_binding_RNA"
"8433",0.079216077695129,0.0346321545702323,0,0.124738439085542,0.0696141288835982,"Tssk1","no_binding_RNA"
"8434",0,0,0.00496966516383992,0,0,"Sphkap","no_binding_RNA"
"8435",0,0,0,0,0,"C1qa","no_binding_RNA"
"8436",3.51457349851829,2.23494121056988,2.29393389422266,2.13823702357406,2.00054751826816,"Ltb4r2","no_binding_RNA"
"8437",0.0100430344024143,0,0,0.0197679636427613,0,"Ces1g","no_binding_RNA"
"8438",0.0123994097880941,0,0,0.0122030390448437,0,"Slc1a1","no_binding_RNA"
"8439",0.0163010145343921,0.00890821774178462,0.131951173476208,0.0481285610121757,0.053719252442883,"Mylk4","no_binding_RNA"
"8440",0.306513409961686,0,0,0,0,"Mir367","no_binding_RNA"
"8441",0,0,0,0,0,"Gpr27","no_binding_RNA"
"8442",0.0145404843435335,0,0,0,0,"A930001A20Rik","no_binding_RNA"
"8443",0,0,0,0,0,"Mir7090","no_binding_RNA"
"8444",0.0958653283866824,0.0698516211862761,0.0719765572353085,0.088057292590482,0.0702044071518634,"Ccdc33","no_binding_RNA"
"8445",0,0.005008098094619,0,0,0,"Cxcl12","no_binding_RNA"
"8446",0,0,0,0,0,"Mir7647","no_binding_RNA"
"8447",2.31846838411671,1.63735668255942,4.04216911330878,2.45726983280034,1.68480773601022,"Igfbp6","no_binding_RNA"
"8448",0,0,0,0,0,"Mical2","no_binding_RNA"
"8449",1.14584452322126,0.313091939448019,0.85694986339211,0.563848832128106,0.393341514836842,"2310039L15Rik","no_binding_RNA"
"8450",0,0,0,0,0,"Pcdh1","no_binding_RNA"
"8451",0,0,0,0.0207468449235582,0,"Htra4","no_binding_RNA"
"8452",0.00722908985758693,0,0,0.0284584080366544,0,"Gja5","no_binding_RNA"
"8453",0.00620807608618051,0.00678520878765961,0,0,0.0136389550378208,"Kif26b","no_binding_RNA"
"8454",15.3737434921184,14.9219539773312,12.6282621318618,17.9784296693294,16.9406317461524,"Pla2g5","no_binding_RNA"
"8455",0.6409612505441,0.491429264508142,0.525233425855221,0.263622206781493,0.577981227169742,"Nlrp1a","no_binding_RNA"
"8456",0.045852554560446,0.028637273846079,0,0.0515730090078707,0.0287819065422713,"Hif3a","no_binding_RNA"
"8457",0.134496208241514,0.226153268593191,0.131081069271976,0,0.181836365454727,"Clec12a","no_binding_RNA"
"8458",0.821018062397373,2.82022356681366,0.330229179050261,0,0.1288394145537,"S100a8","no_binding_RNA"
"8459",0,0,0,0,0,"Samd5","no_binding_RNA"
"8460",0.352191592226171,0.594896488011086,0.631022888101613,0.157551771512119,0.949607495568498,"Ccl6","no_binding_RNA"
"8461",0.0256806990286276,0.00935603356570602,0.0542286605701601,0.0589726459594049,0,"Fam196b","no_binding_RNA"
"8462",0,0,0,0,0,"Ccdc158","no_binding_RNA"
"8463",0,0,0,0,0,"Art2b","no_binding_RNA"
"8464",0,0,0,0,0,"Ldhb","no_binding_RNA"
"8465",2.01632992784587,2.28065365071149,2.31042546484935,1.63828132751551,1.93160570519061,"Il11ra1","no_binding_RNA"
"8466",0,0,0,0,0,"Itgb2l","no_binding_RNA"
"8467",0.00469920395485005,0.0102721292480391,0.0463076894579883,0.00924956434551933,0.0103240086886857,"Itgam","no_binding_RNA"
"8468",2.57202878755202,2.09525738490926,1.77667429062343,1.98101371301715,2.38661809196903,"Crip2","no_binding_RNA"
"8469",0.00479426605779488,0,0.0202476284965123,0,0,"Kctd12b","no_binding_RNA"
"8470",0,0,0,0,0,"Gnb5","no_binding_RNA"
"8471",0,0,0,0,0,"Zfp366","no_binding_RNA"
"8472",11.1438447129465,8.1514081510299,7.58818678875974,10.4053665124311,8.55373456050912,"Slc41a3","no_binding_RNA"
"8473",0,0,0,0,0,"Prokr1","no_binding_RNA"
"8474",0,0.0493788957891324,0.201404104615652,0.014821116533993,0.0165427613839012,"Ttpa","no_binding_RNA"
"8475",0,0.0254953101377002,0.0164193097650561,0,0,"Ctsl","no_binding_RNA"
"8476",0,0,0.0379395774289866,0,0.118417468945019,"Lcn2","no_binding_RNA"
"8477",0.0106297036438624,0,0.00997609727093883,0,0,"Mgam","no_binding_RNA"
"8478",0.169102208193002,0.205358628040078,0.238056506679469,0.184915687692197,0.227035372110975,"Sh3d21","no_binding_RNA"
"8479",0.471264367816092,0.201005025125628,0.355987055016181,0.475113122171946,0.328282828282828,"Efemp2","no_binding_RNA"
"8480",0.00931840524812584,0,0,0.0366833147776899,0,"Cnksr1","no_binding_RNA"
"8481",0.00872925982423635,0,0.0122887638302356,0.00859101362792492,0,"Sarm1","no_binding_RNA"
"8482",0.00876754605153564,0,0,0,0,"Emb","no_binding_RNA"
"8483",0,0,0,0,0,"Pparg","no_binding_RNA"
"8484",0.0961287576044714,0.210130701296206,0.173991717994223,0.162182325370181,0.120681124265354,"Ell3","no_binding_RNA"
"8485",1.01419878296146,0.975465563109666,1.61812297734628,1.14453021027415,0.980392156862745,"Gm6225","no_binding_RNA"
"8486",4.08378645008833,17.352230212941,6.68565781059241,7.18020971631398,48.7913062763362,"Ctsg","no_binding_RNA"
"8487",31.16249299944,38.7960685096014,27.050060444965,34.8815235535585,34.4805362206754,"Dnase1l1","no_binding_RNA"
"8488",0,0,0.00101405212592986,0,0.0031650717869932,"Slc8a1","no_binding_RNA"
"8489",2.04457090767508,1.58925950994336,1.42874881608678,1.57996933043442,1.4229629737737,"Enah","no_binding_RNA"
"8490",0.194269062651773,0,0.212711001716882,0.0849744014615597,0.0474225826338502,"Sap25","no_binding_RNA"
"8491",0.0062656052731334,0,0,0,0.0137653449182476,"Lair1","no_binding_RNA"
"8492",0.0495869407832753,0.043357425609497,0.027922743353689,0.156165207172668,0.065364603759772,"Asb10","no_binding_RNA"
"8493",0.0193018520127006,0.0210962452902632,0,0.0189961665735854,0,"D630029K05Rik","no_binding_RNA"
"8494",0,0,0,0,0,"Olfr1307","no_binding_RNA"
"8495",0.00910075445254412,0,0.0128117417050378,0,0,"P2ry13","no_binding_RNA"
"8496",8.59829825347067,8.75807609475951,4.33320724582861,9.20843862020332,8.41532205168569,"Ctnnd1","no_binding_RNA"
"8497",0.351506204084502,0.153673566609807,0.0494838830992746,0.207563618248993,0.231674543601149,"Il17c","no_binding_RNA"
"8498",0.525686649616134,0.24980739849576,0.186619870125441,0.629831142270757,0.431838769480448,"Frmd4b","no_binding_RNA"
"8499",0.0184165878206501,0,0.0259262644077113,0.018124922402676,0.0101151713408873,"Ccdc30","no_binding_RNA"
"8500",0.294535627765874,0.225341956418866,0.290246273963458,0.260883932738325,0.420605801771721,"Gm4925","no_binding_RNA"
"8501",0.0135147006155946,0.014771092381366,0.00951277470515155,0,0.0148456938580395,"Rab39b","no_binding_RNA"
"8502",0.181202094696215,0.158438012447947,0.212575272904135,0.225887679134874,0.159238204430007,"Vmn2r29","no_binding_RNA"
"8503",0.0241729818581771,0.105680875460372,0.0680598518337026,0.0951606073149959,0,"H60b","no_binding_RNA"
"8504",0.0852215226955568,0,0.0599860232565812,0.0419359302857095,0,"Epm2a","no_binding_RNA"
"8505",0.0149130754116941,0.00814973342221976,0.0314912029324608,0.00733844774217978,0.0163817873840579,"Spon1","no_binding_RNA"
"8506",0,0,0,0,0,"Cgnl1","no_binding_RNA"
"8507",0.0219077246637164,0,0,0,0,"Apln","no_binding_RNA"
"8508",0,0.688373373717905,0.443321363656515,0,0,"Mir1943","no_binding_RNA"
"8509",0.0348442679001537,0.0571253387056541,0.0122631525376755,0,0.0382759003448659,"Kcnj14","no_binding_RNA"
"8510",0.130842769656993,0.136788868867973,0.0961023297607292,0.0783821037980608,0.0624907826095651,"Rarb","no_binding_RNA"
"8511",0.122245062747104,0.154705798795264,0.190207570804768,0.202625776784911,0.141351946557656,"Wnt2b","no_binding_RNA"
"8512",0,0,0,0.121419146990019,0.0451744637791149,"6330409D20Rik","no_binding_RNA"
"8513",0,0,0,0,0,"Tmem198","no_binding_RNA"
"8514",0,0,0,0,0,"Plxna4os1","no_binding_RNA"
"8515",2.08588042997182,2.37558359851105,1.46821680750444,2.56174495370746,2.67640183766756,"Lzts3","no_binding_RNA"
"8516",0.046247380797376,0.0855406714787183,0.0150243544786098,0.0140046019121883,0,"Cp","no_binding_RNA"
"8517",0.0128679013418004,0.0140641635268422,0.0362300134866225,0,0.0282703893115312,"AI854703","no_binding_RNA"
"8518",0.0362137771693863,0.0474964615136172,0.0611766721113905,0.1283049209214,0.0636484568431638,"4732491K20Rik","no_binding_RNA"
"8519",3.09921232821624,2.29728958898051,1.64051653122341,2.67370084524127,2.37171905652702,"Cln8","no_binding_RNA"
"8520",0,0.0223239699162181,0,0.0201016742684498,0,"Dgat2","no_binding_RNA"
"8521",0.0255097160130865,0.0185874815170731,0.0179558680674638,0.0167371439904866,0.046703394215878,"Kcnj10","no_binding_RNA"
"8522",0,0.106577425835434,0,0,0,"Mgst1","no_binding_RNA"
"8523",0.012105584911599,0.0132309784837828,0,0.0119138675034967,0,"Ildr1","no_binding_RNA"
"8524",0,0,0,0,0,"Slc22a4","no_binding_RNA"
"8525",0.0678794461037198,0.0494598979147707,0.127411258058762,0,0,"Bglap","no_binding_RNA"
"8526",0.986880297225125,0.837520938023451,0.637442385015201,1.32547191370721,1.14784205693297,"Zfp939","no_binding_RNA"
"8527",4.40014367816092,4.30062243033349,2.53980950279494,4.49917729329494,9.38002180899908,"Stom","no_binding_RNA"
"8528",64.8294541063769,42.4642072813283,29.8643706788228,42.6752244716807,31.8331310786331,"Anxa5","no_binding_RNA"
"8529",0,0,0,0,0,"Pkp2","no_binding_RNA"
"8530",0.157725596892806,0.0861942646336313,0.111020444414839,0,0.129944383803732,"Rab33a","no_binding_RNA"
"8531",0.238477830078868,0.223412468236125,0.149209429822808,0.156467354576633,0.266122446264057,"Fhdc1","no_binding_RNA"
"8532",0.172069653795857,0.30090572623597,0.0484467957289305,0.270951310049584,0.302425452126051,"4931403E22Rik","no_binding_RNA"
"8533",0.221250876908963,0.117960695496261,0.144339608307884,0.308032205298154,0.260824204486176,"Ssc5d","no_binding_RNA"
"8534",0.413525185722315,0.318287663297486,0.606744871161006,0.343923502241808,0.435057440377937,"Cspg5","no_binding_RNA"
"8535",0.356702008326176,0.369343655804543,0.422865947530265,0.406482283839188,0.845531674441433,"Palm3","no_binding_RNA"
"8536",1.07665161348207,0.806286419085889,0.813973397103939,1.11846726815351,0.897964904903326,"Kcnk1","no_binding_RNA"
"8537",3.49222360849342,3.68792899576146,4.15222729624398,4.38903577064153,3.79727477494991,"Aifm2","no_binding_RNA"
"8538",0,0,0,0,0,"Cd226","no_binding_RNA"
"8539",31.0686717805739,34.8411517158478,16.3778178184692,32.3395769316073,29.6640472593552,"Epdr1","no_binding_RNA"
"8540",0.00728267938513794,0.00318388495732161,0.00615138938356312,0.00286693713351584,0,"Hydin","no_binding_RNA"
"8541",0.0645291389393023,0.0176320197478621,0.136262987566002,0.0793839803127729,0.0708842814105972,"8030423F21Rik","no_binding_RNA"
"8542",0,0,0,0,0,"Il11ra2","no_binding_RNA"
"8543",0,0,0,0,0,"Gm2002","no_binding_RNA"
"8544",3.01912833451942,2.07416067202806,2.39834362495977,1.86768313906599,2.6531733848807,"I830077J02Rik","no_binding_RNA"
"8545",0.187620966149228,0.107927955930857,0.111211201192184,0.116620795820311,0.0867784372939012,"Bpifc","no_binding_RNA"
"8546",0.416290848539513,0.337030558560745,0.151936429797773,0.394524006785813,0.287922823134091,"Icam5","no_binding_RNA"
"8547",0,0,0,0.0193619464177495,0,"Fam83c","no_binding_RNA"
"8548",0,0,0,0,0,"Kcnk12","no_binding_RNA"
"8549",0.00282310030051903,0,0.00794853482670406,0,0.00620226581174635,"Nrp2","no_binding_RNA"
"8550",0.794350578684397,0.590374123554886,0.894608418712524,0.844311995171786,0.837678792067182,"C920006O11Rik","no_binding_RNA"
"8551",0.223536617533318,0.390908255786908,0.0881124919597351,0.0351994311771922,0.333950158920987,"Cd33","no_binding_RNA"
"8552",2.19635405227323,1.60035848029959,2.78275926040443,1.65720379283512,1.52801904394261,"Nupr1l","no_binding_RNA"
"8553",0.0896238040823643,0.0979556652659007,0.0252338865862967,0.0529226535418486,0.118140469017662,"Catsperd","no_binding_RNA"
"8554",0.0100233292989433,0,0.0282210242397433,0,0,"Gpr22","no_binding_RNA"
"8555",0.0126938187449621,0,0,0,0,"Cldn4","no_binding_RNA"
"8556",0,0,0,0,0,"Zdhhc22","no_binding_RNA"
"8557",0.275076137145103,0.257698750161062,0.331922662019749,0.154696987276173,0.518000518000518,"Tmem190","no_binding_RNA"
"8558",1.1642247545755,0.704524050869512,0.694473380835313,0.815644844930379,0.953743443013829,"Gng7","no_binding_RNA"
"8559",0,0,0.0490340296165539,0,0,"Cldn20","no_binding_RNA"
"8560",0.0831410696098605,0.04543513226167,0.146304066667837,0.204560889594397,0.0456646026266279,"A330040F15Rik","no_binding_RNA"
"8561",0.0456211663963613,0.0299173980639454,0.0834911637447971,0.0987770503197234,0.0601369920679307,"Pcdhb18","no_binding_RNA"
"8562",0.643803781169525,0.635005629239092,0.497373865987586,0.865415523081868,0.586465750400177,"Slc5a5","no_binding_RNA"
"8563",0,0,0,0,0,"Pgap1","no_binding_RNA"
"8564",0,0.133115910679224,0.08572836966073,0.0599322765275239,0,"4930502E09Rik","no_binding_RNA"
"8565",0,0,0.00592881918969049,0,0,"Rbfox2","no_binding_RNA"
"8566",0.043089982656282,0,0,0,0,"Gpx2","no_binding_RNA"
"8567",1.66149152911696,1.48848507942556,3.02918756422645,2.8950698033497,2.69280482550625,"Psors1c2","no_binding_RNA"
"8568",0.151489329470355,0.0827862541703576,0.266577096762155,0.149090177193676,0.0416021832825787,"4933427E11Rik","no_binding_RNA"
"8569",0.909686904775759,0.958216665507762,0.647139969002815,0.86664640673892,0.852262073996802,"Map1b","no_binding_RNA"
"8570",0,0,0,0,0,"Slc16a7","no_binding_RNA"
"8571",6.04791812049314,6.0315534406155,6.95578334993236,5.46270362780358,4.6874889861631,"Sh2d1b1","no_binding_RNA"
"8572",0.0564273582403693,0.0246692470699102,0.190647773472316,0,0,"4931429L15Rik","no_binding_RNA"
"8573",0.422065588992529,0.246028182528309,0.792226671895363,0.332305033867421,0.123635374553367,"Lbx2","no_binding_RNA"
"8574",0,0,0,0,0,"Mir6907","no_binding_RNA"
"8575",0,0,0,0,0,"Pdlim3","no_binding_RNA"
"8576",6.60216031344027,6.2459188598359,7.86206644360339,7.58408535078525,5.23121992048546,"D5Ertd605e","no_binding_RNA"
"8577",2.96424410574232,4.16922648771548,2.2386570762868,4.06625153075457,3.83141762452107,"Soat1","no_binding_RNA"
"8578",0,0,0,0,0,"Bag3","no_binding_RNA"
"8579",0,0,0.137420210390342,0,0,"Bglap2","no_binding_RNA"
"8580",1.44350601610271,0.725154634326077,0.416521515229541,0.917683766174176,0.531839455396398,"Nexn","no_binding_RNA"
"8581",0.0264641278746659,0,0.0620922094146692,0.0434083545455492,0.00969014783289534,"Pkd2","no_binding_RNA"
